term,log_odds,corpus 1,corpus 2,count 1,count 2
guardian,-0.000904017218402117,democrat_2024,democrat_2020,1,1
abiding,-0.000904017218402117,democrat_2024,democrat_2020,1,1
guardians,-0.000904017218402117,democrat_2024,democrat_2020,1,1
guardrails,-0.000904017218402117,democrat_2024,democrat_2020,1,1
conducted,-0.000904017218402117,democrat_2024,democrat_2020,1,1
frontiers,-0.000904017218402117,democrat_2024,democrat_2020,1,1
computer,-0.000904017218402117,democrat_2024,democrat_2020,1,1
context,-0.000904017218402117,democrat_2024,democrat_2020,1,1
contingent,-0.000904017218402117,democrat_2024,democrat_2020,1,1
contraceptives,-0.000904017218402117,democrat_2024,democrat_2020,1,1
assurances,-0.000904017218402117,democrat_2024,democrat_2020,1,1
complete,-0.000904017218402117,democrat_2024,democrat_2020,1,1
gang,-0.000904017218402117,democrat_2024,democrat_2020,1,1
flowing,-0.000904017218402117,democrat_2024,democrat_2020,1,1
consequential,-0.000904017218402117,democrat_2024,democrat_2020,1,1
fema,-0.000904017218402117,democrat_2024,democrat_2020,1,1
fee,-0.000904017218402117,democrat_2024,democrat_2020,1,1
farmland,-0.000904017218402117,democrat_2024,democrat_2020,1,1
crucially,-0.000904017218402117,democrat_2024,democrat_2020,1,1
falls,-0.000904017218402117,democrat_2024,democrat_2020,1,1
church,-0.000904017218402117,democrat_2024,democrat_2020,1,1
kill,-0.000904017218402117,democrat_2024,democrat_2020,1,1
actually,-0.000904017218402117,democrat_2024,democrat_2020,1,1
fallout,-0.000904017218402117,democrat_2024,democrat_2020,1,1
curtail,-0.000904017218402117,democrat_2024,democrat_2020,1,1
god,-0.000904017218402117,democrat_2024,democrat_2020,1,1
fill,-0.000904017218402117,democrat_2024,democrat_2020,1,1
juveniles,-0.000904017218402117,democrat_2024,democrat_2020,1,1
keeps,-0.000904017218402117,democrat_2024,democrat_2020,1,1
dams,-0.000904017218402117,democrat_2024,democrat_2020,1,1
custodial,-0.000904017218402117,democrat_2024,democrat_2020,1,1
commissaries,-0.000904017218402117,democrat_2024,democrat_2020,1,1
hateful,-0.000904017218402117,democrat_2024,democrat_2020,1,1
cleaning,-0.000904017218402117,democrat_2024,democrat_2020,1,1
flooding,-0.000904017218402117,democrat_2024,democrat_2020,1,1
award,-0.000904017218402117,democrat_2024,democrat_2020,1,1
creativity,-0.000904017218402117,democrat_2024,democrat_2020,1,1
committing,-0.000904017218402117,democrat_2024,democrat_2020,1,1
cures,-0.000904017218402117,democrat_2024,democrat_2020,1,1
backs,-0.000904017218402117,democrat_2024,democrat_2020,1,1
chlorpyrifos,-0.000904017218402117,democrat_2024,democrat_2020,1,1
damages,-0.000904017218402117,democrat_2024,democrat_2020,1,1
chunk,-0.000904017218402117,democrat_2024,democrat_2020,1,1
claimed,-0.000904017218402117,democrat_2024,democrat_2020,1,1
against,0.08032013915652075,democrat_2024,democrat_2020,66,65
too,0.11008339086159326,democrat_2024,democrat_2020,38,37
protections,0.11172235174340064,democrat_2024,democrat_2020,37,36
by,0.1216679955492394,democrat_2024,democrat_2020,249,246
only,0.12536639859964385,democrat_2024,democrat_2020,30,29
countries,0.13016641129847514,democrat_2024,democrat_2020,28,27
assistance,0.14829026087801275,democrat_2024,democrat_2020,22,21
laws,0.15607956761762726,democrat_2024,democrat_2020,20,19
stop,0.20505893154105892,democrat_2024,democrat_2020,12,11
tens,0.20505893154105892,democrat_2024,democrat_2020,12,11
threat,0.2148106469852658,democrat_2024,democrat_2020,11,10
crimes,0.2148106469852658,democrat_2024,democrat_2020,11,10
grow,0.2148106469852658,democrat_2024,democrat_2020,11,10
off,0.23916113100208863,democrat_2024,democrat_2020,9,8
result,0.23916113100208863,democrat_2024,democrat_2020,9,8
generations,0.23916113100208863,democrat_2024,democrat_2020,9,8
agreement,0.23916113100208863,democrat_2024,democrat_2020,9,8
courts,0.23916113100208863,democrat_2024,democrat_2020,9,8
include,0.23916113100208863,democrat_2024,democrat_2020,9,8
into,0.24108083056248458,democrat_2024,democrat_2020,34,32
jobs,0.251240241349471,democrat_2024,democrat_2020,69,66
urgent,0.2547812828934953,democrat_2024,democrat_2020,8,7
leadership,0.25776238779636185,democrat_2024,democrat_2020,30,28
free,0.26744018421927496,democrat_2024,democrat_2020,28,26
democracy,0.26744018421927496,democrat_2024,democrat_2020,28,26
others,0.27381198927165784,democrat_2024,democrat_2020,7,6
rising,0.27381198927165784,democrat_2024,democrat_2020,7,6
persons,0.27381198927165784,democrat_2024,democrat_2020,7,6
press,0.27381198927165784,democrat_2024,democrat_2020,7,6
certain,0.27381198927165784,democrat_2024,democrat_2020,7,6
commission,0.27381198927165784,democrat_2024,democrat_2020,7,6
dc,0.27381198927165784,democrat_2024,democrat_2020,7,6
friends,0.27381198927165784,democrat_2024,democrat_2020,7,6
turn,0.27381198927165784,democrat_2024,democrat_2020,7,6
citizenship,0.27381198927165784,democrat_2024,democrat_2020,7,6
china,0.29040037832387194,democrat_2024,democrat_2020,24,22
paid,0.29040037832387194,democrat_2024,democrat_2020,24,22
between,0.29040037832387194,democrat_2024,democrat_2020,24,22
make,0.2955136500257605,democrat_2024,democrat_2020,89,85
honor,0.2977119178151508,democrat_2024,democrat_2020,6,5
focus,0.2977119178151508,democrat_2024,democrat_2020,6,5
until,0.2977119178151508,democrat_2024,democrat_2020,6,5
break,0.2977119178151508,democrat_2024,democrat_2020,6,5
disasters,0.2977119178151508,democrat_2024,democrat_2020,6,5
fix,0.2977119178151508,democrat_2024,democrat_2020,6,5
choice,0.2977119178151508,democrat_2024,democrat_2020,6,5
information,0.2977119178151508,democrat_2024,democrat_2020,6,5
sites,0.2977119178151508,democrat_2024,democrat_2020,6,5
dollar,0.2977119178151508,democrat_2024,democrat_2020,6,5
children,0.2986021119819846,democrat_2024,democrat_2020,50,47
debt,0.3119066514384292,democrat_2024,democrat_2020,21,19
even,0.3119066514384292,democrat_2024,democrat_2020,21,19
infrastructure,0.3236626280909808,democrat_2024,democrat_2020,43,40
combating,0.32899047281095983,democrat_2024,democrat_2020,5,4
finance,0.32899047281095983,democrat_2024,democrat_2020,5,4
bedrock,0.32899047281095983,democrat_2024,democrat_2020,5,4
cap,0.32899047281095983,democrat_2024,democrat_2020,5,4
table,0.32899047281095983,democrat_2024,democrat_2020,5,4
limit,0.32899047281095983,democrat_2024,democrat_2020,5,4
six,0.32899047281095983,democrat_2024,democrat_2020,5,4
ones,0.32899047281095983,democrat_2024,democrat_2020,5,4
pregnant,0.32899047281095983,democrat_2024,democrat_2020,5,4
doors,0.32899047281095983,democrat_2024,democrat_2020,5,4
restrictions,0.32899047281095983,democrat_2024,democrat_2020,5,4
appointing,0.32899047281095983,democrat_2024,democrat_2020,5,4
production,0.32899047281095983,democrat_2024,democrat_2020,5,4
leader,0.32899047281095983,democrat_2024,democrat_2020,5,4
suicide,0.32899047281095983,democrat_2024,democrat_2020,5,4
medication,0.32899047281095983,democrat_2024,democrat_2020,5,4
sovereignty,0.32899047281095983,democrat_2024,democrat_2020,5,4
eligibility,0.32899047281095983,democrat_2024,democrat_2020,5,4
importance,0.32899047281095983,democrat_2024,democrat_2020,5,4
ensuring,0.32910080767773475,democrat_2024,democrat_2020,19,17
last,0.32910080767773475,democrat_2024,democrat_2020,19,17
the,0.33223427235597097,democrat_2024,democrat_2020,1925,1903
training,0.338799063125124,democrat_2024,democrat_2020,18,16
are,0.3407752879369482,democrat_2024,democrat_2020,261,253
goals,0.37242466047622286,democrat_2024,democrat_2020,4,3
existential,0.37242466047622286,democrat_2024,democrat_2020,4,3
pensions,0.37242466047622286,democrat_2024,democrat_2020,4,3
raised,0.37242466047622286,democrat_2024,democrat_2020,4,3
either,0.37242466047622286,democrat_2024,democrat_2020,4,3
parity,0.37242466047622286,democrat_2024,democrat_2020,4,3
refused,0.37242466047622286,democrat_2024,democrat_2020,4,3
playing,0.37242466047622286,democrat_2024,democrat_2020,4,3
paycheck,0.37242466047622286,democrat_2024,democrat_2020,4,3
penalties,0.37242466047622286,democrat_2024,democrat_2020,4,3
ties,0.37242466047622286,democrat_2024,democrat_2020,4,3
visa,0.37242466047622286,democrat_2024,democrat_2020,4,3
homeowners,0.37242466047622286,democrat_2024,democrat_2020,4,3
replacing,0.37242466047622286,democrat_2024,democrat_2020,4,3
incomes,0.37242466047622286,democrat_2024,democrat_2020,4,3
sources,0.37242466047622286,democrat_2024,democrat_2020,4,3
resolution,0.37242466047622286,democrat_2024,democrat_2020,4,3
contracting,0.37242466047622286,democrat_2024,democrat_2020,4,3
independence,0.37242466047622286,democrat_2024,democrat_2020,4,3
weaken,0.37242466047622286,democrat_2024,democrat_2020,4,3
devastated,0.37242466047622286,democrat_2024,democrat_2020,4,3
curb,0.37242466047622286,democrat_2024,democrat_2020,4,3
interventions,0.37242466047622286,democrat_2024,democrat_2020,4,3
wrongs,0.37242466047622286,democrat_2024,democrat_2020,4,3
methane,0.37242466047622286,democrat_2024,democrat_2020,4,3
resolve,0.37242466047622286,democrat_2024,democrat_2020,4,3
steel,0.37242466047622286,democrat_2024,democrat_2020,4,3
incentives,0.37242466047622286,democrat_2024,democrat_2020,4,3
woman,0.37242466047622286,democrat_2024,democrat_2020,4,3
met,0.37242466047622286,democrat_2024,democrat_2020,4,3
do,0.3728547229928502,democrat_2024,democrat_2020,33,30
way,0.37379927102211336,democrat_2024,democrat_2020,15,13
act,0.3794381978666014,democrat_2024,democrat_2020,86,81
africa,0.38803945213042323,democrat_2024,democrat_2020,14,12
still,0.38803945213042323,democrat_2024,democrat_2020,14,12
independent,0.40399569393668533,democrat_2024,democrat_2020,13,11
plans,0.42204331330972195,democrat_2024,democrat_2020,12,10
agency,0.42204331330972195,democrat_2024,democrat_2020,12,10
how,0.42204331330972195,democrat_2024,democrat_2020,12,10
start,0.42204331330972195,democrat_2024,democrat_2020,12,10
part,0.42204331330972195,democrat_2024,democrat_2020,12,10
leaders,0.42204331330972195,democrat_2024,democrat_2020,12,10
medicaid,0.423754139743419,democrat_2024,democrat_2020,26,23
floods,0.4385534938905416,democrat_2024,democrat_2020,3,2
gains,0.4385534938905416,democrat_2024,democrat_2020,3,2
homelands,0.4385534938905416,democrat_2024,democrat_2020,3,2
abusive,0.4385534938905416,democrat_2024,democrat_2020,3,2
came,0.4385534938905416,democrat_2024,democrat_2020,3,2
homebuyers,0.4385534938905416,democrat_2024,democrat_2020,3,2
transition,0.4385534938905416,democrat_2024,democrat_2020,3,2
intervention,0.4385534938905416,democrat_2024,democrat_2020,3,2
rape,0.4385534938905416,democrat_2024,democrat_2020,3,2
charging,0.4385534938905416,democrat_2024,democrat_2020,3,2
assist,0.4385534938905416,democrat_2024,democrat_2020,3,2
knowledge,0.4385534938905416,democrat_2024,democrat_2020,3,2
pro,0.4385534938905416,democrat_2024,democrat_2020,3,2
hearing,0.4385534938905416,democrat_2024,democrat_2020,3,2
understanding,0.4385534938905416,democrat_2024,democrat_2020,3,2
cross,0.4385534938905416,democrat_2024,democrat_2020,3,2
corner,0.4385534938905416,democrat_2024,democrat_2020,3,2
fast,0.4385534938905416,democrat_2024,democrat_2020,3,2
prosecutors,0.4385534938905416,democrat_2024,democrat_2020,3,2
facilitating,0.4385534938905416,democrat_2024,democrat_2020,3,2
wind,0.4385534938905416,democrat_2024,democrat_2020,3,2
chance,0.4385534938905416,democrat_2024,democrat_2020,3,2
decisive,0.4385534938905416,democrat_2024,democrat_2020,3,2
decrease,0.4385534938905416,democrat_2024,democrat_2020,3,2
deferred,0.4385534938905416,democrat_2024,democrat_2020,3,2
lobbyists,0.4385534938905416,democrat_2024,democrat_2020,3,2
content,0.4385534938905416,democrat_2024,democrat_2020,3,2
americas,0.4385534938905416,democrat_2024,democrat_2020,3,2
surveillance,0.4385534938905416,democrat_2024,democrat_2020,3,2
lobbying,0.4385534938905416,democrat_2024,democrat_2020,3,2
opening,0.4385534938905416,democrat_2024,democrat_2020,3,2
streets,0.4385534938905416,democrat_2024,democrat_2020,3,2
reduced,0.4385534938905416,democrat_2024,democrat_2020,3,2
realize,0.4385534938905416,democrat_2024,democrat_2020,3,2
bold,0.4385534938905416,democrat_2024,democrat_2020,3,2
tough,0.4385534938905416,democrat_2024,democrat_2020,3,2
communications,0.4385534938905416,democrat_2024,democrat_2020,3,2
report,0.4385534938905416,democrat_2024,democrat_2020,3,2
area,0.4385534938905416,democrat_2024,democrat_2020,3,2
bolster,0.4385534938905416,democrat_2024,democrat_2020,3,2
globe,0.4385534938905416,democrat_2024,democrat_2020,3,2
ahead,0.4385534938905416,democrat_2024,democrat_2020,3,2
abandoned,0.4385534938905416,democrat_2024,democrat_2020,3,2
group,0.4385534938905416,democrat_2024,democrat_2020,3,2
comes,0.4385534938905416,democrat_2024,democrat_2020,3,2
economically,0.4385534938905416,democrat_2024,democrat_2020,3,2
drink,0.4385534938905416,democrat_2024,democrat_2020,3,2
environments,0.4385534938905416,democrat_2024,democrat_2020,3,2
remaining,0.4385534938905416,democrat_2024,democrat_2020,3,2
driving,0.4385534938905416,democrat_2024,democrat_2020,3,2
reauthorize,0.4385534938905416,democrat_2024,democrat_2020,3,2
coercion,0.4385534938905416,democrat_2024,democrat_2020,3,2
al,0.4385534938905416,democrat_2024,democrat_2020,3,2
included,0.4385534938905416,democrat_2024,democrat_2020,3,2
peace,0.4426830960453571,democrat_2024,democrat_2020,11,9
youth,0.4426830960453571,democrat_2024,democrat_2020,11,9
consumers,0.4666005767008848,democrat_2024,democrat_2020,10,8
intelligence,0.4666005767008848,democrat_2024,democrat_2020,10,8
ban,0.4756309463143805,democrat_2024,democrat_2020,21,18
migration,0.49476323829448887,democrat_2024,democrat_2020,9,7
unfair,0.49476323829448887,democrat_2024,democrat_2020,9,7
could,0.49476323829448887,democrat_2024,democrat_2020,9,7
products,0.49476323829448887,democrat_2024,democrat_2020,9,7
per,0.49476323829448887,democrat_2024,democrat_2020,9,7
restoring,0.49476323829448887,democrat_2024,democrat_2020,9,7
minority,0.49476323829448887,democrat_2024,democrat_2020,9,7
recovery,0.49476323829448887,democrat_2024,democrat_2020,9,7
continuing,0.49476323829448887,democrat_2024,democrat_2020,9,7
media,0.49476323829448887,democrat_2024,democrat_2020,9,7
tool,0.49476323829448887,democrat_2024,democrat_2020,9,7
requiring,0.49476323829448887,democrat_2024,democrat_2020,9,7
benefit,0.502279369393955,democrat_2024,democrat_2020,19,16
failed,0.5173570129341569,democrat_2024,democrat_2020,18,15
security,0.5195483842198219,democrat_2024,democrat_2020,68,62
tackling,0.5285876327131768,democrat_2024,democrat_2020,8,6
faster,0.5285876327131768,democrat_2024,democrat_2020,8,6
bringing,0.5285876327131768,democrat_2024,democrat_2020,8,6
underserved,0.5285876327131768,democrat_2024,democrat_2020,8,6
authority,0.5285876327131768,democrat_2024,democrat_2020,8,6
rebuild,0.5285876327131768,democrat_2024,democrat_2020,8,6
four,0.5338462872123365,democrat_2024,democrat_2020,17,14
discrimination,0.549474725241967,democrat_2024,democrat_2020,28,24
codify,0.5564857154855087,democrat_2024,democrat_2020,2,1
attendance,0.5564857154855087,democrat_2024,democrat_2020,2,1
philippines,0.5564857154855087,democrat_2024,democrat_2020,2,1
constrain,0.5564857154855087,democrat_2024,democrat_2020,2,1
station,0.5564857154855087,democrat_2024,democrat_2020,2,1
closely,0.5564857154855087,democrat_2024,democrat_2020,2,1
stifling,0.5564857154855087,democrat_2024,democrat_2020,2,1
potawatomi,0.5564857154855087,democrat_2024,democrat_2020,2,1
fueled,0.5564857154855087,democrat_2024,democrat_2020,2,1
sided,0.5564857154855087,democrat_2024,democrat_2020,2,1
side,0.5564857154855087,democrat_2024,democrat_2020,2,1
artists,0.5564857154855087,democrat_2024,democrat_2020,2,1
sicken,0.5564857154855087,democrat_2024,democrat_2020,2,1
conserve,0.5564857154855087,democrat_2024,democrat_2020,2,1
consolidation,0.5564857154855087,democrat_2024,democrat_2020,2,1
upholds,0.5564857154855087,democrat_2024,democrat_2020,2,1
prevailing,0.5564857154855087,democrat_2024,democrat_2020,2,1
story,0.5564857154855087,democrat_2024,democrat_2020,2,1
preschool,0.5564857154855087,democrat_2024,democrat_2020,2,1
conversion,0.5564857154855087,democrat_2024,democrat_2020,2,1
unique,0.5564857154855087,democrat_2024,democrat_2020,2,1
codes,0.5564857154855087,democrat_2024,democrat_2020,2,1
unlock,0.5564857154855087,democrat_2024,democrat_2020,2,1
planning,0.5564857154855087,democrat_2024,democrat_2020,2,1
possession,0.5564857154855087,democrat_2024,democrat_2020,2,1
futures,0.5564857154855087,democrat_2024,democrat_2020,2,1
staircase,0.5564857154855087,democrat_2024,democrat_2020,2,1
fraud,0.5564857154855087,democrat_2024,democrat_2020,2,1
possessing,0.5564857154855087,democrat_2024,democrat_2020,2,1
played,0.5564857154855087,democrat_2024,democrat_2020,2,1
collected,0.5564857154855087,democrat_2024,democrat_2020,2,1
follows,0.5564857154855087,democrat_2024,democrat_2020,2,1
sponsored,0.5564857154855087,democrat_2024,democrat_2020,2,1
founded,0.5564857154855087,democrat_2024,democrat_2020,2,1
foundational,0.5564857154855087,democrat_2024,democrat_2020,2,1
confirmed,0.5564857154855087,democrat_2024,democrat_2020,2,1
unleash,0.5564857154855087,democrat_2024,democrat_2020,2,1
fuels,0.5564857154855087,democrat_2024,democrat_2020,2,1
commonly,0.5564857154855087,democrat_2024,democrat_2020,2,1
atmospheric,0.5564857154855087,democrat_2024,democrat_2020,2,1
contributing,0.5564857154855087,democrat_2024,democrat_2020,2,1
contributors,0.5564857154855087,democrat_2024,democrat_2020,2,1
solving,0.5564857154855087,democrat_2024,democrat_2020,2,1
powered,0.5564857154855087,democrat_2024,democrat_2020,2,1
preferring,0.5564857154855087,democrat_2024,democrat_2020,2,1
earns,0.5564857154855087,democrat_2024,democrat_2020,2,1
