term,log_odds,corpus 1,corpus 2,count 1,count 2
minimum,0.007323913780378791,democrat_2024,democrat_2020,7,7
europe,0.007323913780378791,democrat_2024,democrat_2020,7,7
pathways,0.007826443206327359,democrat_2024,democrat_2020,8,8
waters,0.007826443206327359,democrat_2024,democrat_2020,8,8
needed,0.008298672418673261,democrat_2024,democrat_2020,9,9
earned,0.008298672418673261,democrat_2024,democrat_2020,9,9
rico,0.008298672418673261,democrat_2024,democrat_2020,9,9
face,0.008298672418673261,democrat_2024,democrat_2020,9,9
puerto,0.00874551114830834,democrat_2024,democrat_2020,10,10
owned,0.00874551114830834,democrat_2024,democrat_2020,10,10
efficient,0.009170671594342409,democrat_2024,democrat_2020,11,11
air,0.009170671594342409,democrat_2024,democrat_2020,11,11
va,0.009170671594342409,democrat_2024,democrat_2020,11,11
issues,0.009170671594342409,democrat_2024,democrat_2020,11,11
equity,0.009170671594342409,democrat_2024,democrat_2020,11,11
protection,0.009577041342809548,democrat_2024,democrat_2020,12,12
prescription,0.009577041342809548,democrat_2024,democrat_2020,12,12
strategic,0.009966919064996634,democrat_2024,democrat_2020,13,13
rule,0.009966919064996634,democrat_2024,democrat_2020,13,13
innovation,0.010704332778518639,democrat_2024,democrat_2020,15,15
creating,0.010704332778518639,democrat_2024,democrat_2020,15,15
available,0.0110546935966006,democrat_2024,democrat_2020,16,16
farmers,0.011394341275270925,democrat_2024,democrat_2020,17,17
instead,0.011724206933205505,democrat_2024,democrat_2020,18,18
agencies,0.012357702738265872,democrat_2024,democrat_2020,20,20
coverage,0.013536596140081097,democrat_2024,democrat_2020,24,24
building,0.013815723809823141,democrat_2024,democrat_2020,25,25
future,0.014880387356903441,democrat_2024,democrat_2020,29,29
time,0.017912502715381227,democrat_2024,democrat_2020,42,42
protections,0.13382783017380012,democrat_2024,democrat_2020,37,36
countries,0.14935050537971378,democrat_2024,democrat_2020,28,27
assistance,0.16525168090086215,democrat_2024,democrat_2020,22,21
laws,0.17223262087931543,democrat_2024,democrat_2020,20,19
tens,0.2174634050701443,democrat_2024,democrat_2020,12,11
stop,0.2174634050701443,democrat_2024,democrat_2020,12,11
grow,0.2266633260900563,democrat_2024,democrat_2020,11,10
crimes,0.2266633260900563,democrat_2024,democrat_2020,11,10
threat,0.2266633260900563,democrat_2024,democrat_2020,11,10
result,0.24982428303636664,democrat_2024,democrat_2020,9,8
courts,0.24982428303636664,democrat_2024,democrat_2020,9,8
agreement,0.24982428303636664,democrat_2024,democrat_2020,9,8
generations,0.24982428303636664,democrat_2024,democrat_2020,9,8
include,0.24982428303636664,democrat_2024,democrat_2020,9,8
urgent,0.26479624646649097,democrat_2024,democrat_2020,8,7
leadership,0.277519568525042,democrat_2024,democrat_2020,30,28
jobs,0.2815209832882832,democrat_2024,democrat_2020,69,66
dc,0.2831330614238653,democrat_2024,democrat_2020,7,6
certain,0.2831330614238653,democrat_2024,democrat_2020,7,6
citizenship,0.2831330614238653,democrat_2024,democrat_2020,7,6
press,0.2831330614238653,democrat_2024,democrat_2020,7,6
turn,0.2831330614238653,democrat_2024,democrat_2020,7,6
commission,0.2831330614238653,democrat_2024,democrat_2020,7,6
persons,0.2831330614238653,democrat_2024,democrat_2020,7,6
rising,0.2831330614238653,democrat_2024,democrat_2020,7,6
friends,0.2831330614238653,democrat_2024,democrat_2020,7,6
free,0.2865019781495918,democrat_2024,democrat_2020,28,26
democracy,0.2865019781495918,democrat_2024,democrat_2020,28,26
choice,0.3062818045531183,democrat_2024,democrat_2020,6,5
break,0.3062818045531183,democrat_2024,democrat_2020,6,5
dollar,0.3062818045531183,democrat_2024,democrat_2020,6,5
sites,0.3062818045531183,democrat_2024,democrat_2020,6,5
honor,0.3062818045531183,democrat_2024,democrat_2020,6,5
disasters,0.3062818045531183,democrat_2024,democrat_2020,6,5
fix,0.3062818045531183,democrat_2024,democrat_2020,6,5
information,0.3062818045531183,democrat_2024,democrat_2020,6,5
focus,0.3062818045531183,democrat_2024,democrat_2020,6,5
china,0.30798928988549906,democrat_2024,democrat_2020,24,22
paid,0.30798928988549906,democrat_2024,democrat_2020,24,22
children,0.32424934761625,democrat_2024,democrat_2020,50,47
debt,0.32830426187789175,democrat_2024,democrat_2020,21,19
make,0.3300258567471302,democrat_2024,democrat_2020,89,85
suicide,0.33673419250042913,democrat_2024,democrat_2020,5,4
eligibility,0.33673419250042913,democrat_2024,democrat_2020,5,4
restrictions,0.33673419250042913,democrat_2024,democrat_2020,5,4
combating,0.33673419250042913,democrat_2024,democrat_2020,5,4
doors,0.33673419250042913,democrat_2024,democrat_2020,5,4
sovereignty,0.33673419250042913,democrat_2024,democrat_2020,5,4
medication,0.33673419250042913,democrat_2024,democrat_2020,5,4
table,0.33673419250042913,democrat_2024,democrat_2020,5,4
cap,0.33673419250042913,democrat_2024,democrat_2020,5,4
pregnant,0.33673419250042913,democrat_2024,democrat_2020,5,4
limit,0.33673419250042913,democrat_2024,democrat_2020,5,4
importance,0.33673419250042913,democrat_2024,democrat_2020,5,4
leader,0.33673419250042913,democrat_2024,democrat_2020,5,4
bedrock,0.33673419250042913,democrat_2024,democrat_2020,5,4
ones,0.33673419250042913,democrat_2024,democrat_2020,5,4
appointing,0.33673419250042913,democrat_2024,democrat_2020,5,4
production,0.33673419250042913,democrat_2024,democrat_2020,5,4
finance,0.33673419250042913,democrat_2024,democrat_2020,5,4
ensuring,0.34465340907660413,democrat_2024,democrat_2020,19,17
infrastructure,0.3473786791388533,democrat_2024,democrat_2020,43,40
training,0.353911335370675,democrat_2024,democrat_2020,18,16
refused,0.37923751790974014,democrat_2024,democrat_2020,4,3
playing,0.37923751790974014,democrat_2024,democrat_2020,4,3
ties,0.37923751790974014,democrat_2024,democrat_2020,4,3
met,0.37923751790974014,democrat_2024,democrat_2020,4,3
woman,0.37923751790974014,democrat_2024,democrat_2020,4,3
raised,0.37923751790974014,democrat_2024,democrat_2020,4,3
resolution,0.37923751790974014,democrat_2024,democrat_2020,4,3
devastated,0.37923751790974014,democrat_2024,democrat_2020,4,3
parity,0.37923751790974014,democrat_2024,democrat_2020,4,3
wrongs,0.37923751790974014,democrat_2024,democrat_2020,4,3
resolve,0.37923751790974014,democrat_2024,democrat_2020,4,3
contracting,0.37923751790974014,democrat_2024,democrat_2020,4,3
steel,0.37923751790974014,democrat_2024,democrat_2020,4,3
pensions,0.37923751790974014,democrat_2024,democrat_2020,4,3
penalties,0.37923751790974014,democrat_2024,democrat_2020,4,3
incentives,0.37923751790974014,democrat_2024,democrat_2020,4,3
weaken,0.37923751790974014,democrat_2024,democrat_2020,4,3
paycheck,0.37923751790974014,democrat_2024,democrat_2020,4,3
interventions,0.37923751790974014,democrat_2024,democrat_2020,4,3
incomes,0.37923751790974014,democrat_2024,democrat_2020,4,3
sources,0.37923751790974014,democrat_2024,democrat_2020,4,3
independence,0.37923751790974014,democrat_2024,democrat_2020,4,3
existential,0.37923751790974014,democrat_2024,democrat_2020,4,3
curb,0.37923751790974014,democrat_2024,democrat_2020,4,3
methane,0.37923751790974014,democrat_2024,democrat_2020,4,3
goals,0.37923751790974014,democrat_2024,democrat_2020,4,3
visa,0.37923751790974014,democrat_2024,democrat_2020,4,3
replacing,0.37923751790974014,democrat_2024,democrat_2020,4,3
homeowners,0.37923751790974014,democrat_2024,democrat_2020,4,3
way,0.3875050212910144,democrat_2024,democrat_2020,15,13
africa,0.4012426088675146,democrat_2024,democrat_2020,14,12
act,0.41334963170618744,democrat_2024,democrat_2020,86,81
independent,0.4166759522193176,democrat_2024,democrat_2020,13,11
start,0.43417760759697055,democrat_2024,democrat_2020,12,10
leaders,0.43417760759697055,democrat_2024,democrat_2020,12,10
plans,0.43417760759697055,democrat_2024,democrat_2020,12,10
agency,0.43417760759697055,democrat_2024,democrat_2020,12,10
medicaid,0.4419502548809395,democrat_2024,democrat_2020,26,23
hearing,0.4442723178964808,democrat_2024,democrat_2020,3,2
tough,0.4442723178964808,democrat_2024,democrat_2020,3,2
came,0.4442723178964808,democrat_2024,democrat_2020,3,2
ahead,0.4442723178964808,democrat_2024,democrat_2020,3,2
environments,0.4442723178964808,democrat_2024,democrat_2020,3,2
abandoned,0.4442723178964808,democrat_2024,democrat_2020,3,2
gains,0.4442723178964808,democrat_2024,democrat_2020,3,2
transition,0.4442723178964808,democrat_2024,democrat_2020,3,2
remaining,0.4442723178964808,democrat_2024,democrat_2020,3,2
bolster,0.4442723178964808,democrat_2024,democrat_2020,3,2
group,0.4442723178964808,democrat_2024,democrat_2020,3,2
chance,0.4442723178964808,democrat_2024,democrat_2020,3,2
realize,0.4442723178964808,democrat_2024,democrat_2020,3,2
deferred,0.4442723178964808,democrat_2024,democrat_2020,3,2
corner,0.4442723178964808,democrat_2024,democrat_2020,3,2
driving,0.4442723178964808,democrat_2024,democrat_2020,3,2
reauthorize,0.4442723178964808,democrat_2024,democrat_2020,3,2
streets,0.4442723178964808,democrat_2024,democrat_2020,3,2
bold,0.4442723178964808,democrat_2024,democrat_2020,3,2
assist,0.4442723178964808,democrat_2024,democrat_2020,3,2
al,0.4442723178964808,democrat_2024,democrat_2020,3,2
drink,0.4442723178964808,democrat_2024,democrat_2020,3,2
rape,0.4442723178964808,democrat_2024,democrat_2020,3,2
prosecutors,0.4442723178964808,democrat_2024,democrat_2020,3,2
report,0.4442723178964808,democrat_2024,democrat_2020,3,2
surveillance,0.4442723178964808,democrat_2024,democrat_2020,3,2
floods,0.4442723178964808,democrat_2024,democrat_2020,3,2
globe,0.4442723178964808,democrat_2024,democrat_2020,3,2
fast,0.4442723178964808,democrat_2024,democrat_2020,3,2
homebuyers,0.4442723178964808,democrat_2024,democrat_2020,3,2
coercion,0.4442723178964808,democrat_2024,democrat_2020,3,2
knowledge,0.4442723178964808,democrat_2024,democrat_2020,3,2
decisive,0.4442723178964808,democrat_2024,democrat_2020,3,2
homelands,0.4442723178964808,democrat_2024,democrat_2020,3,2
facilitating,0.4442723178964808,democrat_2024,democrat_2020,3,2
intervention,0.4442723178964808,democrat_2024,democrat_2020,3,2
cross,0.4442723178964808,democrat_2024,democrat_2020,3,2
charging,0.4442723178964808,democrat_2024,democrat_2020,3,2
americas,0.4442723178964808,democrat_2024,democrat_2020,3,2
economically,0.4442723178964808,democrat_2024,democrat_2020,3,2
comes,0.4442723178964808,democrat_2024,democrat_2020,3,2
opening,0.4442723178964808,democrat_2024,democrat_2020,3,2
wind,0.4442723178964808,democrat_2024,democrat_2020,3,2
pro,0.4442723178964808,democrat_2024,democrat_2020,3,2
content,0.4442723178964808,democrat_2024,democrat_2020,3,2
abusive,0.4442723178964808,democrat_2024,democrat_2020,3,2
decrease,0.4442723178964808,democrat_2024,democrat_2020,3,2
communications,0.4442723178964808,democrat_2024,democrat_2020,3,2
lobbying,0.4442723178964808,democrat_2024,democrat_2020,3,2
area,0.4442723178964808,democrat_2024,democrat_2020,3,2
understanding,0.4442723178964808,democrat_2024,democrat_2020,3,2
lobbyists,0.4442723178964808,democrat_2024,democrat_2020,3,2
included,0.4442723178964808,democrat_2024,democrat_2020,3,2
reduced,0.4442723178964808,democrat_2024,democrat_2020,3,2
youth,0.45424489428334924,democrat_2024,democrat_2020,11,9
peace,0.45424489428334924,democrat_2024,democrat_2020,11,9
consumers,0.47755888592182455,democrat_2024,democrat_2020,10,8
intelligence,0.47755888592182455,democrat_2024,democrat_2020,10,8
ban,0.49184813366769875,democrat_2024,democrat_2020,21,18
unfair,0.5050811464896732,democrat_2024,democrat_2020,9,7
media,0.5050811464896732,democrat_2024,democrat_2020,9,7
recovery,0.5050811464896732,democrat_2024,democrat_2020,9,7
tool,0.5050811464896732,democrat_2024,democrat_2020,9,7
minority,0.5050811464896732,democrat_2024,democrat_2020,9,7
migration,0.5050811464896732,democrat_2024,democrat_2020,9,7
continuing,0.5050811464896732,democrat_2024,democrat_2020,9,7
requiring,0.5050811464896732,democrat_2024,democrat_2020,9,7
products,0.5050811464896732,democrat_2024,democrat_2020,9,7
restoring,0.5050811464896732,democrat_2024,democrat_2020,9,7
benefit,0.517632550771828,democrat_2024,democrat_2020,19,16
failed,0.5322589808166922,democrat_2024,democrat_2020,18,15
authority,0.5382200591916967,democrat_2024,democrat_2020,8,6
tackling,0.5382200591916967,democrat_2024,democrat_2020,8,6
faster,0.5382200591916967,democrat_2024,democrat_2020,8,6
rebuild,0.5382200591916967,democrat_2024,democrat_2020,8,6
underserved,0.5382200591916967,democrat_2024,democrat_2020,8,6
bringing,0.5382200591916967,democrat_2024,democrat_2020,8,6
security,0.5495292041399102,democrat_2024,democrat_2020,68,62
elevate,0.5607893920830149,democrat_2024,democrat_2020,2,1
worth,0.5607893920830149,democrat_2024,democrat_2020,2,1
futures,0.5607893920830149,democrat_2024,democrat_2020,2,1
mitigation,0.5607893920830149,democrat_2024,democrat_2020,2,1
proudly,0.5607893920830149,democrat_2024,democrat_2020,2,1
prosper,0.5607893920830149,democrat_2024,democrat_2020,2,1
shocks,0.5607893920830149,democrat_2024,democrat_2020,2,1
atmospheric,0.5607893920830149,democrat_2024,democrat_2020,2,1
modernized,0.5607893920830149,democrat_2024,democrat_2020,2,1
fueled,0.5607893920830149,democrat_2024,democrat_2020,2,1
modeled,0.5607893920830149,democrat_2024,democrat_2020,2,1
fuels,0.5607893920830149,democrat_2024,democrat_2020,2,1
ship,0.5607893920830149,democrat_2024,democrat_2020,2,1
missile,0.5607893920830149,democrat_2024,democrat_2020,2,1
memorandum,0.5607893920830149,democrat_2024,democrat_2020,2,1
september,0.5607893920830149,democrat_2024,democrat_2020,2,1
improper,0.5607893920830149,democrat_2024,democrat_2020,2,1
cement,0.5607893920830149,democrat_2024,democrat_2020,2,1
accelerating,0.5607893920830149,democrat_2024,democrat_2020,2,1
engaging,0.5607893920830149,democrat_2024,democrat_2020,2,1
illegally,0.5607893920830149,democrat_2024,democrat_2020,2,1
foundational,0.5607893920830149,democrat_2024,democrat_2020,2,1
kingdom,0.5607893920830149,democrat_2024,democrat_2020,2,1
founded,0.5607893920830149,democrat_2024,democrat_2020,2,1
fraud,0.5607893920830149,democrat_2024,democrat_2020,2,1
terms,0.5607893920830149,democrat_2024,democrat_2020,2,1
leveling,0.5607893920830149,democrat_2024,democrat_2020,2,1
terminate,0.5607893920830149,democrat_2024,democrat_2020,2,1
importantly,0.5607893920830149,democrat_2024,democrat_2020,2,1
attendance,0.5607893920830149,democrat_2024,democrat_2020,2,1
proliferation,0.5607893920830149,democrat_2024,democrat_2020,2,1
improved,0.5607893920830149,democrat_2024,democrat_2020,2,1
intimate,0.5607893920830149,democrat_2024,democrat_2020,2,1
potawatomi,0.5607893920830149,democrat_2024,democrat_2020,2,1
advertising,0.5607893920830149,democrat_2024,democrat_2020,2,1
nonviolent,0.5607893920830149,democrat_2024,democrat_2020,2,1
powered,0.5607893920830149,democrat_2024,democrat_2020,2,1
grids,0.5607893920830149,democrat_2024,democrat_2020,2,1
surest,0.5607893920830149,democrat_2024,democrat_2020,2,1
awarding,0.5607893920830149,democrat_2024,democrat_2020,2,1
surprise,0.5607893920830149,democrat_2024,democrat_2020,2,1
solving,0.5607893920830149,democrat_2024,democrat_2020,2,1
preferring,0.5607893920830149,democrat_2024,democrat_2020,2,1
surrounding,0.5607893920830149,democrat_2024,democrat_2020,2,1
changed,0.5607893920830149,democrat_2024,democrat_2020,2,1
lawfully,0.5607893920830149,democrat_2024,democrat_2020,2,1
negotiating,0.5607893920830149,democrat_2024,democrat_2020,2,1
installing,0.5607893920830149,democrat_2024,democrat_2020,2,1
draw,0.5607893920830149,democrat_2024,democrat_2020,2,1
sided,0.5607893920830149,democrat_2024,democrat_2020,2,1
confirmed,0.5607893920830149,democrat_2024,democrat_2020,2,1
moonshot,0.5607893920830149,democrat_2024,democrat_2020,2,1
tear,0.5607893920830149,democrat_2024,democrat_2020,2,1
australia,0.5607893920830149,democrat_2024,democrat_2020,2,1
books,0.5607893920830149,democrat_2024,democrat_2020,2,1
sicken,0.5607893920830149,democrat_2024,democrat_2020,2,1
ears,0.5607893920830149,democrat_2024,democrat_2020,2,1
prioritizing,0.5607893920830149,democrat_2024,democrat_2020,2,1
prevailing,0.5607893920830149,democrat_2024,democrat_2020,2,1
caring,0.5607893920830149,democrat_2024,democrat_2020,2,1
near,0.5607893920830149,democrat_2024,democrat_2020,2,1
preschool,0.5607893920830149,democrat_2024,democrat_2020,2,1
aviation,0.5607893920830149,democrat_2024,democrat_2020,2,1
earns,0.5607893920830149,democrat_2024,democrat_2020,2,1
improvements,0.5607893920830149,democrat_2024,democrat_2020,2,1
senior,0.5607893920830149,democrat_2024,democrat_2020,2,1
artists,0.5607893920830149,democrat_2024,democrat_2020,2,1
fenceline,0.5607893920830149,democrat_2024,democrat_2020,2,1
feed,0.5607893920830149,democrat_2024,democrat_2020,2,1
codes,0.5607893920830149,democrat_2024,democrat_2020,2,1
codify,0.5607893920830149,democrat_2024,democrat_2020,2,1
repayment,0.5607893920830149,democrat_2024,democrat_2020,2,1
expansions,0.5607893920830149,democrat_2024,democrat_2020,2,1
rooting,0.5607893920830149,democrat_2024,democrat_2020,2,1
requirement,0.5607893920830149,democrat_2024,democrat_2020,2,1
upholds,0.5607893920830149,democrat_2024,democrat_2020,2,1
looks,0.5607893920830149,democrat_2024,democrat_2020,2,1
room,0.5607893920830149,democrat_2024,democrat_2020,2,1
falling,0.5607893920830149,democrat_2024,democrat_2020,2,1
reserved,0.5607893920830149,democrat_2024,democrat_2020,2,1
resiliency,0.5607893920830149,democrat_2024,democrat_2020,2,1
buybacks,0.5607893920830149,democrat_2024,democrat_2020,2,1
